18785	"spectrometry"
18786	"spectroradiometer"
18787	"spectroscopic"
18788	"spectroscopy"
18789	"spectrum"
18790	"spectrums"
18791	"specular"
18792	"speculate"
18793	"speculated"
18794	"speculation"
18795	"speculations"
18796	"speculative"
18797	"speculatively"
18798	"sped"
18799	"speech"
18800	"speech-based"
18801	"speed"
18802	"speeded"
18803	"speeding"
18804	"speeds"
18805	"speedup"
18806	"speed-up"
18807	"speedups"
18808	"speed-ups"
18809	"speedy"
18810	"spell"
18811	"spelling"
18812	"spend"
18813	"spending"
18814	"spends"
18815	"spent"
18816	"spes"
18817	"sph"
18818	"sphere"
18819	"spheres"
18820	"spherical"
18821	"spherically"
18822	"spheroidal"
18823	"spi"
18824	"spice"
18825	"spider"
18826	"spie"
18827	"spiht"
18828	"spike"
18829	"spikes"
18830	"spiking"
18831	"spill"
18832	"spillover"
18833	"spills"
18834	"spin"
18835	"spinal"
18836	"spindle"
18837	"spine"
18838	"spines"
18839	"spinning"
18840	"spin-orbit"
18841	"spins"
18842	"spiral"
18843	"spirals"
18844	"spirit"
18845	"spite"
18846	"spl"
18847	"splash"
18848	"splatting"
18849	"splice"
18850	"spliced"
18851	"splicing"
18852	"spline"
18853	"splines"
18854	"split"
18855	"splits"
18856	"splitter"
18857	"splitters"
18858	"splitting"
18859	"spm"
18860	"spmd"
18861	"spoke"
18862	"spoken"
18863	"sponsor"
18864	"sponsored"
18865	"sponsoring"
18866	"sponsors"
18867	"sponsorship"
18868	"spontaneous"
18869	"spontaneously"
18870	"spoof"
18871	"spoofed"
18872	"spoofing"
18873	"sporadic"
18874	"sport"
18875	"sports"
18876	"spot"
18877	"spotlight"
18878	"spots"
18879	"spotting"
18880	"spp"
18881	"spr"
18882	"spray"
18883	"spread"
18884	"spreading"
18885	"spreads"
18886	"spreadsheet"
18887	"spreadsheets"
18888	"spread-spectrum"
18889	"spring"
18890	"springer"
18891	"springer-verlag"
18892	"springs"
18893	"sprint"
18894	"sps"
18895	"spt"
18896	"spur"
18897	"spurious"
18898	"spurred"
18899	"spurs"
18900	"sputter"
18901	"sputtered"
18902	"sputtering"
18903	"spyware"
18904	"sq"
18905	"sql"
18906	"sql-like"
18907	"sqp"
18908	"square"
18909	"squared"
18910	"squared-error"
18911	"square-law"
18912	"square-root"
18913	"squares"
18914	"squaring"
18915	"squeeze"
18916	"squeezing"
18917	"squid"
18918	"sr"
18919	"sram"
18920	"sram-based"
18921	"srams"
18922	"src"
18923	"sre"
18924	"sri"
18925	"srl"
18926	"srm"
18927	"srs"
18928	"srtm"
18929	"ss"
18930	"ssa"
18931	"ssc"
18932	"ssd"
18933	"ssds"
18934	"sse"
18935	"ssh"
18936	"ssim"
18937	"ssl"
18938	"ssm"
18939	"ssmi"
18940	"ssn"
18941	"ssp"
18942	"ssr"
18943	"sss"
18944	"sst"
18945	"ssta"
18946	"st"
18947	"s-t"
18948	"sta"
18949	"stabilities"
18950	"stability"
18951	"stabilization"
18952	"stabilize"
18953	"stabilized"
18954	"stabilizer"
18955	"stabilizes"
18956	"stabilizing"
18957	"stable"
18958	"stably"
18959	"stack"
18960	"stack-based"
18961	"stacked"
18962	"stackelberg"
18963	"stacking"
18964	"stacks"
18965	"staff"
18966	"staffing"
18967	"stage"
18968	"staged"
18969	"stages"
18970	"staggered"
18971	"staggering"
18972	"staging"
18973	"stagnation"
18974	"stained"
18975	"staining"
18976	"stainless"
18977	"staircase"
18978	"stairs"
18979	"stake"
18980	"stakeholder"
18981	"stakeholders"
18982	"stakes"
18983	"stale"
18984	"stall"
18985	"stalled"
18986	"stalling"
18987	"stalls"
18988	"stamp"
18989	"stamped"
18990	"stamping"
18991	"stamps"
18992	"stance"
18993	"stand"
18994	"standalone"
18995	"stand-alone"
18996	"standard"
18997	"standard-cell"
18998	"standardization"
18999	"standardize"
19000	"standardized"
19001	"standardizing"
19002	"standards"
19003	"standards-based"
19004	"standby"
19005	"standing"
19006	"standoff"
19007	"stand-off"
19008	"standpoint"
19009	"stands"
19010	"stanford"
19011	"stanley"
19012	"stap"
19013	"staple"
19014	"star"
19015	"staring"
19016	"stark"
19017	"starlight"
19018	"stars"
19019	"start"
19020	"started"
19021	"starter"
19022	"starting"
19023	"starts"
19024	"startup"
19025	"start-up"
19026	"starvation"
19027	"stat"
19028	"state"
19029	"state-action"
19030	"state-based"
19031	"statecharts"
19032	"stated"
19033	"state-dependent"
19034	"state-feedback"
19035	"stateful"
19036	"stateless"
19037	"statement"
19038	"statements"
19039	"state-of-art"
19040	"state-of-the"
19041	"state-of-theart"
19042	"state-of-the-art"
19043	"states"
19044	"state's"
19045	"state-space"
19046	"state-transition"
19047	"statewide"
19048	"static"
19049	"statically"
19050	"statics"
19051	"stating"
19052	"station"
19053	"stationarity"
19054	"stationary"
19055	"stations"
19056	"statist"
19057	"statistic"
19058	"statistical"
19059	"statistically"
19060	"statisticians"
19061	"statistics"
19062	"statistics-based"
19063	"stator"
19064	"status"
19065	"stay"
19066	"staying"
19067	"stays"
19068	"stbc"
19069	"stc"
19070	"std"
19071	"stdp"
19072	"ste"
19073	"steadily"
19074	"steady"
19075	"steady-state"
19076	"steal"
19077	"stealing"
19078	"stealth"
19079	"stealthy"
19080	"steam"
19081	"steel"
19082	"steels"
19083	"steep"
19084	"steeper"
19085	"steepest"
19086	"steer"
19087	"steerable"
19088	"steered"
19089	"steering"
19090	"steers"
19091	"steganalysis"
19092	"steganographic"
19093	"steganography"
19094	"stego"
19095	"steiner"
19096	"stellar"
19097	"stem"
19098	"stemming"
19099	"stems"
19100	"stencil"
19101	"stencils"
19102	"stenosis"
19103	"stent"
19104	"step"
19105	"step-by-step"
19106	"stepped"
19107	"stepper"
19108	"stepping"
19109	"steps"
19110	"stepsize"
19111	"step-size"
19112	"stepwise"
19113	"step-wise"
19114	"stereo"
19115	"stereopsis"
19116	"stereoscopic"
19117	"stereotypes"
19118	"steric"
19119	"stewardship"
19120	"stewart"
19121	"stft"
19122	"sti"
19123	"stick"
19124	"sticking"
19125	"stick-slip"
19126	"sticky"
19127	"stiff"
19128	"stiffer"
19129	"stiffness"
19130	"stiffnesses"
19131	"stimulate"
19132	"stimulated"
19133	"stimulates"
19134	"stimulating"
19135	"stimulation"
19136	"stimulator"
19137	"stimuli"
19138	"stimulus"
19139	"stimulus-response"
19140	"stir"
19141	"stitch"
19142	"stitched"
19143	"stitching"
19144	"stl"
19145	"stm"
19146	"stn"
19147	"stoc"
19148	"stochastic"
19149	"stochastically"
19150	"stochasticity"
19151	"stock"
19152	"stocks"
19153	"stoichiometric"
19154	"stoichiometry"
19155	"stokes"
19156	"stolen"
19157	"stomach"
19158	"stone"
19159	"stones"
19160	"stood"
19161	"stop"
19162	"stopband"
19163	"stopped"
19164	"stopping"
19165	"stops"
19166	"storage"
19167	"store"
19168	"store-and-forward"
19169	"stored"
19170	"stores"
19171	"stories"
19172	"storing"
19173	"storm"
19174	"storms"
19175	"story"
19176	"storytelling"
19177	"stp"
19178	"straight"
19179	"straightforward"
19180	"straight-forward"
19181	"straightforwardly"
19182	"straight-line"
19183	"strain"
19184	"strained"
19185	"strains"
19186	"strand"
19187	"stranded"
19188	"strands"
19189	"strange"
19190	"strangers"
19191	"strata"
19192	"strategic"
19193	"strategically"
19194	"strategies"
19195	"strategy"
19196	"stratification"
19197	"stratified"
19198	"stratix"
19199	"stratospheric"
19200	"stratum"
19201	"stray"
19202	"streak"
19203	"streaks"
19204	"stream"
19205	"stream-based"
19206	"streamed"
19207	"streaming"
19208	"streamline"
19209	"streamlined"
19210	"streamlines"
19211	"streamlining"
19212	"streams"
19213	"street"
19214	"streets"
19215	"strehl"
19216	"strength"
19217	"strengthen"
19218	"strengthened"
19219	"strengthening"
19220	"strengthens"
19221	"strengths"
19222	"stress"
19223	"stressed"
19224	"stresses"
19225	"stressful"
19226	"stress-induced"
19227	"stressing"
19228	"stressors"
19229	"stress-strain"
19230	"stretch"
19231	"stretched"
19232	"stretches"
19233	"stretching"
19234	"strict"
19235	"stricter"
19236	"strictly"
19237	"stride"
19238	"strides"
19239	"strike"
19240	"strikes"
19241	"striking"
19242	"strikingly"
19243	"string"
19244	"stringent"
19245	"strings"
19246	"strip"
19247	"stripe"
19248	"striped"
19249	"stripes"
19250	"striping"
19251	"stripline"
19252	"stripped"
19253	"stripping"
19254	"strips"
19255	"strive"
19256	"strives"
19257	"striving"
19258	"stroke"
19259	"strokes"
19260	"strong"
19261	"stronger"
19262	"strongest"
19263	"strongly"
19264	"struck"
19265	"struct"
19266	"structural"
19267	"structurally"
19268	"structuration"
19269	"structure"
19270	"structure-activity"
19271	"structure-based"
19272	"structured"
19273	"structure-from-motion"
19274	"structure-function"
19275	"structure-property"
19276	"structures"
19277	"structure's"
19278	"structuring"
19279	"struggle"
19280	"struggled"
19281	"struggles"
19282	"struggling"
19283	"struts"
19284	"sts"
19285	"stub"
19286	"stubs"
19287	"stuck"
19288	"stuck-at"
19289	"student"
19290	"student-centered"
19291	"students"
19292	"student's"
19293	"studied"
19294	"studies"
19295	"studio"
19296	"studios"
19297	"study"
19298	"studying"
19299	"study's"
19300	"stumbling"
19301	"style"
19302	"styles"
19303	"stylistic"
19304	"stylized"
19305	"stylus"
19306	"su"
19307	"subaperture"
19308	"subarray"
19309	"subarrays"
19310	"subaru"
19311	"subassemblies"
19312	"subband"
19313	"sub-band"
19314	"subbands"
19315	"sub-bands"
19316	"subcarrier"
19317	"subcarriers"
19318	"sub-carriers"
19319	"subcategories"
19320	"subcellular"
19321	"subchannel"
19322	"subchannels"
19323	"sub-channels"
19324	"subcircuits"
19325	"subclass"
19326	"sub-class"
19327	"subclasses"
19328	"subcomponents"
19329	"subcortical"
19330	"subcritical"
19331	"subcutaneous"
19332	"subdivide"
19333	"subdivided"
19334	"subdividing"
19335	"subdivision"
19336	"subdivisions"
19337	"subdomain"
19338	"sub-domain"
19339	"subdomains"
19340	"sub-domains"
19341	"subexponential"
19342	"subfield"
19343	"subfields"
19344	"subgoals"
19345	"subgradient"
19346	"subgraph"
19347	"sub-graph"
19348	"subgraphs"
19349	"subgrid"
19350	"subgroup"
19351	"subgroups"
19352	"subimages"
19353	"subject"
19354	"subjected"
19355	"subjecting"
19356	"subjective"
19357	"subjectively"
19358	"subjectivity"
19359	"subjects"
19360	"subject's"
19361	"subject-specific"
19362	"sublinear"
19363	"sub-linear"
19364	"submarine"
19365	"submatrices"
19366	"submatrix"
19367	"submerged"
19368	"submicrometer"
19369	"submicron"
19370	"sub-micron"
19371	"submillimeter"
19372	"sub-millimeter"
19373	"submission"
19374	"submissions"
19375	"submit"
19376	"submits"
19377	"submitted"
19378	"submitting"
19379	"submodels"
19380	"sub-models"
19381	"submodular"
19382	"subnet"
19383	"subnets"
19384	"subnetwork"
19385	"sub-network"
19386	"subnetworks"
19387	"sub-networks"
19388	"sub-nm"
19389	"sub-nyquist"
19390	"suboptimal"
19391	"sub-optimal"
19392	"suboptimality"
19393	"suboptimum"
19394	"subordinate"
19395	"subpixel"
19396	"sub-pixel"
19397	"subpopulation"
19398	"subpopulations"
19399	"sub-populations"
19400	"subproblem"
19401	"sub-problem"
19402	"subproblems"
19403	"sub-problems"
19404	"subquadratic"
19405	"subqueries"
19406	"subregion"
19407	"subregions"
19408	"sub-regions"
19409	"subroutine"
19410	"subroutines"
19411	"subsampled"
19412	"subsampling"
19413	"subscribe"
19414	"subscribed"
19415	"subscriber"
19416	"subscribers"
19417	"subscription"
19418	"subscriptions"
19419	"subsequence"
19420	"subsequences"
19421	"subsequent"
19422	"subsequently"
19423	"subset"
19424	"subsets"
19425	"subsonic"
19426	"subspace"
19427	"subspace-based"
19428	"subspaces"
19429	"substance"
19430	"substances"
19431	"substantial"
19432	"substantially"
19433	"substantiate"
19434	"substantiated"
19435	"substantive"
19436	"substation"
19437	"substituent"
19438	"substituents"
19439	"substitutability"
19440	"substitute"
19441	"substituted"
19442	"substitutes"
19443	"substituting"
19444	"substitution"
19445	"substitutions"
19446	"substrate"
19447	"substrates"
19448	"substreams"
19449	"substring"
19450	"substrings"
19451	"substructural"
19452	"substructure"
19453	"substructures"
19454	"subsume"
19455	"subsumed"
19456	"subsumes"
19457	"subsumption"
19458	"subsurface"
19459	"sub-surface"
19460	"subsystem"
19461	"sub-system"
19462	"subsystems"
19463	"sub-systems"
19464	"subtask"
19465	"subtasks"
19466	"sub-tasks"
19467	"subthreshold"
19468	"sub-threshold"
19469	"subtilis"
19470	"subtle"
19471	"subtleties"
19472	"subtly"
19473	"subtract"
19474	"subtracted"
19475	"subtracting"
19476	"subtraction"
19477	"subtractive"
19478	"subtree"
19479	"subtrees"
19480	"subtype"
19481	"subtypes"
19482	"subtyping"
19483	"subunit"
19484	"subunits"
19485	"suburban"
19486	"subvert"
19487	"subwavelength"
19488	"sub-wavelength"
19489	"subword"
19490	"succeed"
19491	"succeeded"
19492	"succeeding"
19493	"succeeds"
19494	"success"
19495	"successes"
19496	"successful"
19497	"successfully"
19498	"succession"
19499	"successive"
19500	"successively"
19501	"successor"
19502	"succinct"
19503	"succinctly"
19504	"suction"
19505	"sudan"
19506	"sudden"
19507	"suddenly"
19508	"suffer"
19509	"suffered"
19510	"suffering"
19511	"suffers"
19512	"suffice"
19513	"suffices"
19514	"sufficiency"
19515	"sufficient"
19516	"sufficiently"
19517	"suffix"
19518	"suffixes"
19519	"sugar"
19520	"sugeno"
19521	"suggest"
19522	"suggested"
19523	"suggesting"
19524	"suggestion"
19525	"suggestions"
19526	"suggestive"
19527	"suggests"
19528	"suicide"
19529	"suit"
19530	"suitability"
19531	"suitable"
19532	"suitably"
19533	"suite"
19534	"suited"
19535	"suites"
19536	"suits"
19537	"sulcal"
19538	"sulfate"
19539	"sulfide"
19540	"sulfur"
19541	"sum"
19542	"sum-capacity"
19543	"summaries"
19544	"summarises"
19545	"summarization"
19546	"summarize"
19547	"summarized"
19548	"summarizes"
19549	"summarizing"
19550	"summary"
19551	"summation"
19552	"summative"
19553	"summed"
19554	"summer"
19555	"summing"
19556	"summit"
19557	"sum-product"
19558	"sum-rate"
19559	"sums"
19560	"sun"
19561	"sunlight"
19562	"sun's"
19563	"super"
19564	"superb"
19565	"supercomputer"
19566	"supercomputers"
19567	"supercomputing"
19568	"superconducting"
19569	"supercritical"
19570	"superfamily"
19571	"superficial"
19572	"superfluous"
19573	"superimposed"
19574	"superimposing"
19575	"superimposition"
19576	"superior"
19577	"superiority"
19578	"superlattice"
19579	"superlattices"
19580	"superlinear"
19581	"super-linear"
19582	"supermarket"
19583	"supernova"
19584	"superposed"
19585	"superposition"
19586	"superpositions"
19587	"superresolution"
19588	"super-resolution"
19589	"superscalar"
19590	"superset"
19591	"supersonic"
19592	"superstructure"
19593	"supervise"
19594	"supervised"
19595	"supervising"
19596	"supervision"
19597	"supervisor"
19598	"supervisors"
19599	"supervisory"
19600	"supplement"
19601	"supplemental"
19602	"supplementary"
19603	"supplemented"
19604	"supplementing"
19605	"supplements"
19606	"supplied"
19607	"supplier"
19608	"suppliers"
19609	"supplier's"
19610	"supplies"
19611	"supply"
19612	"supply-chain"
19613	"supplying"
19614	"support"
19615	"supported"
19616	"supporting"
19617	"supportive"
19618	"supports"
19619	"suppose"
19620	"supposed"
19621	"supposedly"
19622	"suppress"
19623	"suppressed"
19624	"suppresses"
19625	"suppressing"
19626	"suppression"
19627	"suppressor"
19628	"supreme"
19629	"supremum"
19630	"surely"
19631	"surf"
19632	"surface"
19633	"surface-based"
19634	"surfaced"
19635	"surface-emitting"
19636	"surfaces"
19637	"surfacing"
19638	"surfactant"
19639	"surfing"
19640	"surge"
19641	"surgeon"
19642	"surgeons"
19643	"surgeries"
19644	"surgery"
19645	"surges"
19646	"surgical"
19647	"surpass"
19648	"surpassed"
19649	"surpasses"
19650	"surpassing"
19651	"surplus"
19652	"surprise"
19653	"surprised"
19654	"surprises"
19655	"surprising"
19656	"surprisingly"
19657	"surrogate"
19658	"surrogates"
19659	"surround"
19660	"surrounded"
19661	"surrounding"
19662	"surroundings"
19663	"surrounds"
19664	"surveillance"
19665	"survey"
19666	"surveyed"
19667	"surveying"
19668	"surveys"
19669	"survivability"
19670	"survivable"
19671	"survival"
19672	"survive"
19673	"survived"
19674	"survives"
19675	"surviving"
19676	"survivor"
19677	"survivors"
19678	"sus"
19679	"susceptibility"
19680	"susceptible"
19681	"suspect"
19682	"suspected"
19683	"suspects"
19684	"suspend"
19685	"suspended"
19686	"suspension"
19687	"suspensions"
19688	"suspicion"
19689	"suspicious"
19690	"sustain"
19691	"sustainability"
19692	"sustainable"
19693	"sustained"
19694	"sustaining"
19695	"sustainment"
19696	"sustains"
19697	"sv"
19698	"svc"
19699	"svd"
19700	"svd-based"
19701	"svm"
19702	"svm-based"
19703	"svms"
19704	"svr"
19705	"sw"
19706	"swap"
19707	"swapped"
19708	"swapping"
19709	"swaps"
19710	"swarm"
19711	"swarming"
19712	"swarms"
19713	"swath"
19714	"sway"
19715	"swe"
19716	"sweden"
19717	"swedish"
19718	"sweep"
19719	"sweeping"
19720	"sweeps"
19721	"sweet"
19722	"swell"
19723	"swelling"
19724	"swept"
19725	"swift"
19726	"swiftly"
19727	"swim"
19728	"swimming"
19729	"swine"
19730	"swing"
19731	"swings"
19732	"swir"
19733	"swiss"
19734	"switch"
19735	"switchable"
19736	"switchboard"
19737	"switched"
19738	"switched-capacitor"
19739	"switches"
19740	"switching"
19741	"switzerland"
19742	"swnt"
19743	"swnts"
19744	"sword"
19745	"swrl"
19746	"sx"
19747	"sybil"
19748	"syllable"
19749	"syllables"
19750	"syllabus"
19751	"symbiosis"
19752	"symbiotic"
19753	"symbol"
19754	"symbol-by-symbol"
19755	"symbolic"
19756	"symbolically"
19757	"symbols"
19758	"symmetric"
19759	"symmetrical"
19760	"symmetrically"
19761	"symmetries"
19762	"symmetry"
19763	"symp"
19764	"sympathetic"
19765	"symplectic"
19766	"symposium"
19767	"symptom"
19768	"symptoms"
19769	"syn"
19770	"synapse"
19771	"synapses"
19772	"synaptic"
19773	"sync"
19774	"synchronicity"
19775	"synchronisation"
19776	"synchronization"
19777	"synchronizations"
19778	"synchronize"
19779	"synchronized"
19780	"synchronizer"
19781	"synchronizes"
19782	"synchronizing"
19783	"synchronous"
19784	"synchronously"
19785	"synchrony"
19786	"synchrotron"
19787	"syndrome"
19788	"syndromes"
19789	"synergetic"
19790	"synergies"
19791	"synergistic"
19792	"synergistically"
19793	"synergy"
19794	"synonym"
19795	"synonymous"
19796	"synonyms"
19797	"synopses"
19798	"synopsis"
19799	"synopsys"
19800	"synoptic"
19801	"syntactic"
19802	"syntactical"
19803	"syntactically"
19804	"syntax"
19805	"syntax-based"
19806	"synthase"
19807	"synthesis"
19808	"synthesizable"
19809	"synthesize"
19810	"synthesized"
19811	"synthesizer"
19812	"synthesizers"
19813	"synthesizes"
19814	"synthesizing"
19815	"synthetic"
19816	"synthetically"
19817	"sysml"
19818	"syst"
19819	"system"
19820	"systematic"
19821	"systematically"
19822	"system-based"
19823	"systemc"
19824	"systemic"
19825	"system-level"
19826	"system-of-systems"
19827	"system-on-a"
19828	"system-on-chip"
19829	"system-on-chips"
19830	"systems"
19831	"system's"
19832	"systems-level"
19833	"systems-on-chip"
19834	"system-wide"
19835	"systolic"
19836	"ta"
19837	"table"
19838	"tableau"
19839	"tableaux"
19840	"table-based"
19841	"tables"
19842	"tablet"
19843	"tabletop"
19844	"tablets"
19845	"tabu"
19846	"tabular"
19847	"tabulated"
19848	"tac"
19849	"tachycardia"
19850	"tacit"
19851	"tackle"
19852	"tackled"
19853	"tackles"
19854	"tackling"
19855	"tactic"
19856	"tactical"
19857	"tactics"
19858	"tactile"
19859	"tag"
19860	"tag-based"
19861	"tagged"
19862	"tagger"
19863	"tagging"
19864	"tags"
19865	"taguchi"
